149.410000	2
149.500000	72
149.690000	1
149.780000	1
149.870000	4
149.960000	4
15.070000	79
15.160000	75
15.250000	15204
15.340000	34
15.430000	18
15.520000	798
15.610000	1186
15.700000	5655
15.890000	316
15.980000	79
150.090000	1
150.180000	1
150.360000	3
150.450000	7
150.630000	2
150.720000	1
150.810000	2
150.900000	3
151.110000	1
151.200000	55
151.570000	5
151.660000	4
151.750000	7
152.050000	8
152.230000	1
152.410000	1
152.500000	136
152.690000	2
152.780000	1
153.260000	1
153.350000	2
153.620000	4
153.800000	2
153.990000	1
154.300000	2
154.560000	2
154.650000	2
154.920000	1
155.150000	2
155.240000	1
155.330000	3
155.510000	1
155.880000	2
155.970000	1
156.360000	1
156.450000	1
156.630000	2
156.720000	1
157.200000	38
157.570000	3
157.660000	2
157.750000	4
157.930000	1
158.050000	12
158.140000	1
158.500000	60
159.080000	1
159.260000	2
159.620000	6
159.800000	2
159.990000	3
16.000000	1661377
16.190000	35
16.280000	172
16.370000	16
16.460000	71
16.550000	1011
16.640000	16
16.730000	61
16.820000	120
16.910000	24
160.220000	1
160.310000	2
160.400000	3
160.590000	2
161.250000	5
161.340000	1
161.700000	2
161.980000	1
162.000000	227
162.370000	6
162.460000	4
162.550000	2
162.820000	2
163.120000	2
163.210000	1
163.300000	1
163.490000	1
163.670000	1
163.850000	1
163.940000	2
164.330000	1
164.420000	2
164.600000	2
164.880000	1
164.970000	2
165.100000	4
165.560000	1
165.650000	1
165.900000	1
166.400000	9
166.590000	1
166.950000	1
167.160000	3
167.250000	5
167.520000	1
167.700000	1
168.000000	268
168.460000	1
169.210000	1
169.300000	1
169.670000	3
169.850000	1
169.940000	1
17.050000	2638
17.140000	17
17.210000	44
17.300000	424313
17.490000	165
17.580000	2653
17.670000	176
17.760000	284
17.850000	1164
17.940000	43
170.250000	2
170.520000	1
170.610000	1
170.700000	2
171.020000	1
171.110000	1
171.390000	1
171.750000	8
172.050000	3
172.140000	2
172.320000	1
172.500000	47
172.690000	1
172.780000	1
173.170000	2
173.800000	1
174.560000	1
174.650000	1
174.830000	1
174.920000	1
175.220000	1
175.590000	1
175.950000	1
176.270000	1
177.020000	1
177.110000	3
177.200000	2
177.750000	3
178.410000	1
178.500000	31
179.080000	1
179.170000	1
179.350000	1
179.990000	1
18.080000	2514
18.170000	52
18.260000	49
18.350000	553
18.440000	41
18.530000	101
18.620000	93084
18.710000	250
18.800000	3969
18.990000	236
180.020000	1
180.110000	1
180.200000	1
180.390000	2
180.480000	2
180.750000	2
181.070000	7
181.320000	1
181.410000	2
181.500000	20
182.000000	67
182.550000	5
183.120000	6
183.300000	2
184.420000	3
184.600000	7
184.880000	1
185.090000	1
185.450000	1
185.810000	1
185.900000	1
186.110000	1
186.390000	1
186.480000	1
186.660000	12
187.070000	1
187.160000	4
187.250000	1
187.610000	1
187.700000	19
188.000000	65
188.820000	1
189.300000	1
19.010000	581
19.100000	313324
19.290000	59
19.380000	2065
19.470000	54
19.560000	245
19.650000	828
19.740000	22
19.830000	152
19.920000	65
190.160000	1
190.250000	5
190.520000	1
190.700000	2
190.890000	2
191.000000	42
192.850000	1
193.440000	3
193.620000	2
193.800000	7
194.100000	1
194.380000	1
194.650000	1
194.830000	2
195.400000	1
195.860000	1
196.250000	5
196.520000	1
196.610000	2
196.700000	4
197.000000	35
197.550000	1
198.050000	1
198.500000	55
198.960000	1
199.080000	1
199.990000	4
2.160000	1
2.250000	1
2.340000	1
2.700000	23
2.890000	1
20.050000	1103
20.140000	16
20.230000	47
20.320000	69
20.410000	16
20.500000	798307
20.690000	118
20.780000	76
20.870000	69
20.960000	7
200.010000	3
200.100000	3
200.470000	1
201.400000	1
201.950000	1
202.250000	1
202.520000	2
202.700000	1
203.000000	29
203.550000	1
203.730000	1
204.300000	1
204.490000	1
204.670000	1
204.850000	1
205.080000	1
205.800000	3
206.100000	1
207.400000	2
208.070000	1
208.250000	4
208.520000	1
208.700000	3
209.000000	59
209.190000	1
209.550000	1
21.080000	1327
21.170000	29
21.260000	14
21.350000	232
21.440000	29
21.530000	79
21.620000	46
21.710000	39
21.800000	2166
21.990000	115
210.220000	1
210.860000	1
211.450000	1
211.900000	1
212.390000	1
213.230000	1
213.410000	1
213.500000	20
213.960000	1
214.800000	9
214.990000	1
215.010000	1
215.100000	2
217.180000	1
217.450000	1
217.810000	1
218.200000	1
218.480000	1
218.660000	1
218.750000	6
219.320000	1
219.500000	7
219.690000	1
22.010000	369
22.100000	231958
22.290000	51
22.380000	53507
22.470000	17
22.560000	311
22.650000	621
22.740000	14
22.830000	165
22.920000	292
220.720000	1
221.750000	5
222.250000	1
222.340000	1
222.520000	1
222.700000	1
223.000000	17
223.280000	1
223.370000	1
225.330000	1
225.420000	1
225.600000	5
225.970000	1
226.450000	1
227.860000	2
228.520000	1
229.000000	31
23.060000	38
23.150000	167
23.240000	20
23.330000	180
23.420000	12
23.510000	323
23.600000	951
23.790000	35
23.880000	269
23.950000	148
230.040000	1
230.130000	1
230.400000	10
230.590000	1
230.770000	1
231.250000	7
232.200000	2
232.390000	1
232.480000	1
232.570000	1
232.660000	1
233.500000	4
234.350000	1
234.990000	1
235.100000	1
235.380000	1
235.650000	1
236.040000	1
236.400000	3
236.860000	1
236.950000	1
238.020000	1
238.200000	3
238.660000	1
239.500000	13
24.090000	79
24.180000	30
24.270000	24
24.360000	314
24.450000	1372
24.540000	37
24.630000	21
24.720000	524
24.810000	17
24.900000	966
240.540000	2
240.810000	1
241.200000	5
241.390000	1
241.570000	4
241.660000	1
241.750000	2
241.840000	1
242.050000	1
242.500000	13
243.000000	18
244.670000	3
245.510000	1
246.180000	1
246.450000	2
247.200000	6
248.250000	2
248.500000	7
249.000000	16
249.910000	1
25.020000	164
25.110000	231
25.200000	153423
25.390000	39
25.480000	23
25.570000	964
25.660000	1667
25.750000	1374
25.840000	5
25.930000	6
250.220000	1
250.770000	1
251.340000	1
251.430000	1
252.000000	23
252.370000	1
253.300000	1
254.080000	1
254.800000	2
257.160000	1
257.250000	2
257.700000	1
258.000000	16
258.460000	1
259.500000	4
26.050000	255
26.140000	50
26.230000	33
26.320000	48
26.410000	6
26.500000	326374
26.690000	71
26.780000	32
26.870000	23807
26.960000	47
260.630000	1
260.900000	1
261.750000	3
262.500000	11
263.260000	1
263.800000	1
265.060000	2
266.900000	1
268.500000	6
27.080000	619
27.170000	29
27.260000	16
27.350000	178
27.440000	83
27.530000	94
27.620000	16
27.710000	9
27.800000	12158
27.990000	72
271.070000	1
272.000000	9
273.300000	1
274.600000	1
275.010000	2
275.360000	1
275.720000	2
276.400000	1
277.700000	2
278.000000	8
278.280000	1
278.730000	6
279.300000	2
28.030000	53
28.120000	21181
28.210000	30
28.300000	943
28.470000	9
28.560000	827
28.650000	1681
28.740000	61
28.830000	870
28.920000	15
281.750000	2
281.910000	1
282.500000	7
284.560000	1
286.700000	1
288.500000	4
288.960000	1
29.060000	39
29.150000	611
29.240000	39
29.330000	692
29.420000	4
29.510000	149
29.600000	244
29.790000	76
29.880000	26069
29.970000	5
291.500000	3
292.000000	3
293.300000	1
298.000000	6
299.760000	1
3.000000	308445
3.190000	1
3.280000	4
3.370000	1
3.460000	1
3.550000	108
3.640000	16
3.730000	4
3.820000	10
3.910000	2
30.000000	368054
30.190000	299
30.280000	20
30.370000	4408
30.460000	7999
30.550000	8356
30.640000	19
30.730000	16
30.820000	7
30.910000	8
300.510000	2
300.600000	1
302.200000	1
302.750000	1
303.500000	1
303.780000	1
304.000000	1
305.300000	3
307.450000	1
308.020000	1
308.750000	2
309.500000	2
309.690000	1
31.030000	58
31.120000	22209
31.210000	932
31.300000	1571
31.490000	439
31.580000	398
31.670000	1700
31.760000	47
31.850000	10805
31.940000	57
310.100000	2
313.000000	8
315.600000	2
316.100000	3
316.290000	1
319.000000	1
32.060000	43
32.150000	812
32.240000	33
32.330000	132
32.420000	56
32.510000	100
32.600000	175
32.790000	572
32.880000	207
32.970000	10
321.450000	1
323.500000	1
325.650000	1
327.720000	1
33.090000	26
33.180000	13
33.270000	19
33.360000	3042
33.450000	5365
33.540000	32
33.630000	27
33.720000	63
33.810000	13
33.900000	267
333.640000	1
339.000000	2
34.040000	41
34.130000	15
34.220000	67
34.310000	2
34.400000	182
34.590000	263
34.680000	124
34.770000	115
34.860000	25
34.950000	7597
343.500000	1
347.160000	1
35.070000	55
35.160000	3394
35.250000	6706
35.340000	7
35.430000	6
35.520000	45
35.610000	66
35.700000	6265
35.890000	290
35.980000	7
351.110000	2
352.500000	1
353.000000	1
356.900000	1
358.050000	1
36.000000	179272
36.190000	11
36.280000	42
36.370000	8672
36.460000	15868
36.550000	823
36.640000	13
36.730000	17
36.820000	1153
36.910000	5
362.000000	3
37.030000	31
37.120000	30
37.210000	7
37.300000	1012
37.490000	30
37.580000	5182
37.670000	1749
37.760000	14
37.850000	687
37.940000	43
370.810000	1
372.500000	1
38.060000	36
38.150000	953
38.240000	29
38.330000	97
38.420000	9
38.510000	58
38.600000	629
38.790000	97
38.880000	194
38.970000	7
381.070000	1
382.000000	1
383.850000	1
389.300000	1
39.010000	60
39.100000	256
39.290000	1362
39.380000	225
39.470000	656
39.560000	51
39.650000	3023
39.720000	52
39.810000	2
39.900000	753
390.070000	1
390.700000	1
391.910000	1
399.800000	1
399.990000	1
4.030000	51
4.120000	24
4.210000	14
4.300000	277
4.490000	38
4.580000	355
4.670000	4
4.760000	7
4.850000	165
4.940000	111
40.050000	7847
40.140000	2
40.230000	16
40.320000	8
40.410000	8
40.500000	98836
40.690000	19
40.780000	11
40.870000	7
40.960000	11
400.010000	3
402.250000	1
403.000000	2
404.500000	1
41.080000	191
41.170000	7669
41.260000	13264
41.350000	15
41.440000	24
41.530000	21
41.620000	53
41.710000	3
41.800000	681
41.990000	48
413.500000	2
42.010000	37
42.100000	4298
42.290000	10
42.380000	11538
42.470000	626
42.560000	42
42.650000	23
42.740000	5
42.830000	113
42.920000	3
423.000000	2
429.000000	2
43.040000	366
43.130000	10
43.220000	22
43.310000	15
43.400000	4016
43.590000	77
43.680000	135
43.770000	19
43.860000	5
43.950000	26
431.450000	1
44.070000	7
44.160000	1851
44.250000	13913
44.340000	308
44.430000	3
44.520000	9
44.610000	23
44.700000	3699
44.890000	16
44.980000	54
442.960000	1
444.940000	1
445.420000	1
45.020000	26
45.110000	19
45.200000	639
45.390000	69
45.480000	148
45.570000	681
45.660000	29
45.750000	500
45.840000	2
45.930000	23
450.040000	1
454.350000	1
455.100000	2
46.050000	3171
46.140000	8
46.230000	62
46.320000	11
46.410000	5
46.500000	38362
46.690000	4
46.780000	7
46.870000	2430
46.960000	156
462.500000	1
465.060000	1
468.050000	1
47.080000	109
47.170000	4078
47.260000	6334
47.350000	8
47.440000	11
47.530000	28
47.620000	10
47.710000	3
47.800000	202
47.990000	14
478.000000	1
48.010000	22
48.100000	2148
48.290000	11
48.380000	44
48.470000	295
48.560000	16
48.650000	15
48.740000	4
48.830000	2485
49.040000	765
49.130000	7
49.220000	8
49.310000	2
49.400000	1157
49.590000	63
49.680000	81
49.770000	14
49.860000	14
49.950000	467
493.850000	1
498.000000	2
5.080000	916
5.170000	118
5.260000	31
5.350000	493
5.440000	61
5.530000	158
5.620000	43954
5.710000	49
5.800000	6885
5.990000	329
50.000000	49216
50.190000	166
50.280000	53
50.370000	5
50.460000	2
50.550000	2069
50.620000	1663
50.710000	125
50.800000	180
50.990000	646
51.030000	7
51.120000	4038
51.210000	966
51.300000	720
51.490000	124
51.580000	58
51.670000	165
51.760000	2
51.850000	2116
51.940000	5
52.060000	3662
52.150000	323
52.240000	5
52.330000	29
52.420000	11
52.510000	851
52.600000	796
52.790000	97
52.880000	38
52.970000	3
524.260000	1
53.090000	20
53.180000	18
53.270000	183
53.360000	8
53.450000	270
53.540000	3
53.630000	18
53.720000	13
53.810000	6
53.900000	7253
54.020000	6
54.110000	6
54.200000	274
54.390000	40
54.480000	26
54.570000	14
54.660000	32
54.750000	521
54.840000	11
54.930000	24
544.440000	1
55.070000	138
55.140000	2
55.230000	5
55.320000	9
55.410000	7
55.500000	38005
55.690000	1
55.780000	5
55.870000	9
55.960000	6
56.000000	16281
56.190000	333
56.280000	33
56.370000	4
56.460000	3
56.550000	939
56.640000	11
56.730000	38
56.820000	136
56.910000	12
57.030000	4
57.120000	15
57.210000	5
57.300000	229
57.490000	329
57.580000	1371
57.670000	1471
57.760000	3
57.850000	497
57.940000	10
58.060000	1137
58.150000	36
58.240000	5
58.330000	73
58.420000	1
58.510000	25
58.600000	66
58.790000	254
58.880000	34
58.970000	7
59.090000	13
59.180000	17
59.270000	74
59.360000	14
59.450000	653
59.540000	15
59.630000	116
59.720000	14
59.810000	1
59.900000	3146
592.410000	1
598.500000	1
6.010000	2595
6.100000	10017
6.290000	89
6.380000	674
6.470000	64
6.560000	284
6.650000	2202
6.740000	37
6.830000	84
6.920000	46
60.030000	8
60.120000	18
60.210000	6
60.300000	1608
60.490000	20
60.580000	645
60.670000	1692
60.850000	9
60.940000	1
600.010000	2
61.080000	101
61.170000	561
61.260000	5
61.350000	113
61.440000	5
61.530000	24
61.620000	9
61.710000	5
61.880000	42
61.970000	4
62.010000	20
62.100000	79
62.290000	2
62.380000	987
62.470000	4
62.560000	15
62.650000	99
62.740000	4
62.830000	114
62.920000	15
620.010000	1
63.040000	2
63.130000	12
63.220000	6
63.310000	4
63.400000	28
63.590000	8
63.680000	8
63.770000	5
63.860000	34
63.950000	11498
64.070000	9800
64.160000	60
64.250000	897
64.340000	6
64.430000	19
64.520000	9
64.610000	9
64.700000	2213
64.890000	11
64.980000	6
65.000000	19194
65.190000	8
65.280000	12
65.370000	5
65.460000	3
65.550000	86
65.640000	2
65.730000	20
65.910000	4
651.070000	1
66.050000	48
66.140000	4
66.230000	12
66.320000	2
66.490000	21
66.580000	20
66.670000	165
66.760000	2
66.850000	317
66.940000	12
67.080000	49
67.170000	2
67.260000	2
67.350000	21
67.440000	6
67.530000	31
67.620000	7
67.710000	3
67.800000	1584
67.990000	21
68.010000	13
68.100000	28262
68.290000	45
68.380000	18
68.470000	2
68.560000	4
68.650000	252
68.740000	1
68.830000	133
68.920000	4
69.040000	15
69.130000	3
69.220000	7
69.310000	7
69.400000	427
69.590000	2
69.680000	7
69.770000	5
69.860000	12
69.950000	26
7.040000	138
7.130000	49
7.220000	810
7.310000	56
7.400000	6414
7.590000	274
7.680000	210
7.770000	699
7.860000	27
7.950000	521
70.080000	131
70.170000	2
70.260000	5
70.350000	57
70.440000	8
70.530000	23
70.620000	311
70.710000	5
70.800000	1781
70.990000	20
71.010000	4
71.100000	55
71.290000	5
71.380000	12
71.470000	2
71.560000	3
71.650000	243
71.740000	10
71.830000	51
71.920000	4
72.060000	41
72.150000	163
72.240000	4
72.330000	21
72.420000	4
72.510000	6
72.600000	1046
72.790000	34
72.880000	21
72.970000	56
73.090000	25
73.180000	15
73.270000	8
73.450000	379
73.630000	3
73.720000	5
73.810000	51
73.900000	43
74.020000	2
74.110000	3
74.200000	154
74.390000	25
74.480000	2
74.570000	17
74.660000	8
74.750000	290
74.840000	1
74.930000	1
75.050000	62
75.140000	8
75.230000	17
75.320000	3
75.500000	6659
75.690000	58
75.780000	1
75.870000	15
75.960000	16
76.080000	18
76.170000	3
76.260000	5
76.350000	22
76.530000	17
76.620000	8
76.710000	4
76.800000	1190
76.990000	29
77.030000	12
77.120000	21
77.210000	2
77.300000	563
77.490000	7
77.580000	48
77.650000	291
77.740000	11
77.830000	13
77.920000	3
78.060000	40
78.150000	40
78.240000	5
78.330000	29
78.420000	2
78.510000	11
78.600000	1153
78.790000	4
78.880000	15
78.970000	39
79.090000	4
79.180000	4
79.270000	6
79.360000	2
79.450000	366
79.540000	7
79.630000	2
79.720000	4
79.810000	7
79.900000	41
8.070000	163
8.160000	98
8.250000	49237
8.340000	176
8.430000	81
8.520000	703
8.610000	3448
8.700000	17979
8.890000	171
8.980000	206
80.030000	12
80.120000	10
80.210000	2
80.300000	347
80.490000	16
80.580000	29
80.670000	12
80.760000	11
80.850000	280
80.940000	2
81.060000	2
81.150000	37
81.330000	46
81.420000	5
81.510000	7
81.600000	1332
81.790000	7
81.880000	239
81.970000	31
82.090000	2
82.180000	6
82.270000	3
82.360000	5
82.450000	333
82.540000	8
82.630000	5
82.720000	4
82.810000	13
82.900000	38
83.040000	4
83.130000	19
83.220000	5
83.310000	83
83.400000	905
83.590000	6
83.680000	17
83.770000	30
83.860000	49
83.950000	29
84.070000	5
84.160000	2
84.250000	419
84.340000	5
84.430000	42
84.520000	6
84.610000	16
84.700000	33
84.890000	6
84.980000	10
85.000000	5306
85.190000	2
85.280000	9
85.370000	20
85.460000	2
85.550000	57
85.640000	3
85.730000	3
85.820000	3
85.910000	7
86.030000	12
86.120000	90
86.210000	7
86.300000	275
86.490000	8
86.580000	11
86.670000	7
86.760000	8
86.850000	181
86.940000	37
87.060000	51
87.150000	35
87.240000	2
87.330000	11
87.420000	2
87.510000	5
87.600000	899
87.790000	1
87.880000	5
87.970000	19
88.010000	4
88.100000	275
88.290000	11
88.380000	16
88.470000	1
88.560000	12
88.650000	111
88.740000	2
88.810000	53
88.900000	91
89.040000	1
89.130000	13
89.220000	1
89.310000	13
89.400000	460
89.590000	7
89.680000	9
89.770000	27
89.860000	30
89.950000	25
9.000000	6139139
9.190000	95
9.280000	544
9.370000	150848
9.460000	246
9.550000	1612
9.640000	39
9.730000	224
9.820000	49
9.910000	112
90.080000	42
90.170000	12
90.350000	111
90.440000	5
90.530000	1
90.620000	164
90.710000	14
90.800000	73
90.990000	8
91.010000	7
91.100000	131
91.290000	11
91.380000	6
91.470000	10
91.560000	7
91.650000	323
91.740000	2
91.830000	14
91.920000	14
92.040000	5
92.130000	5
92.220000	2
92.310000	8
92.400000	377
92.590000	8
92.680000	18
92.770000	33
92.860000	31
92.950000	79
93.090000	1
93.160000	3
93.250000	241
93.340000	1
93.430000	5
93.610000	2
93.700000	23
93.890000	7
93.980000	4
930.010000	1
94.020000	1
94.110000	6
94.200000	231
94.390000	2
94.480000	3
94.570000	6
94.660000	22
94.750000	64
94.840000	6
94.930000	2
95.050000	98
95.140000	4
95.230000	1
95.320000	1
95.410000	2
95.500000	1344
95.690000	22
95.780000	2
95.870000	9
95.960000	3
96.080000	10
96.170000	2
96.260000	2
96.350000	13
96.440000	5
96.530000	3
96.620000	3
96.710000	6
96.800000	31
96.990000	2
97.010000	1
97.100000	63
97.290000	2
97.380000	21
97.560000	48
97.650000	231
97.740000	3
97.830000	3
97.920000	5
98.040000	1
98.130000	9
98.220000	2
98.310000	18
98.400000	252
98.590000	2
98.680000	2
98.770000	7
98.860000	14
98.950000	10
99.090000	6
99.180000	5
99.270000	8
99.360000	4
99.450000	88
99.540000	5
99.630000	1
99.720000	4
99.810000	2
99.900000	25
999.990000	1
-1.150000	1
-10.000000	17
-11.120000	1
-13.100000	1
-16.000000	4
-20.500000	19
-3.750000	9
-30.000000	1
-34.200000	1
-5.000000	231
-55.500000	2
-56.000000	2
-64.070000	1
-65.000000	5
-8.900000	2
-85.000000	1
-95.500000	1
0.020000	12
0.110000	26
0.200000	4
0.660000	2
1.050000	1
1.140000	1
1.230000	1
1.500000	54
10.010000	3085
10.100000	983190
10.290000	189
10.380000	1042
10.470000	53
10.560000	114
10.650000	1360
10.740000	45
10.830000	232
10.920000	548
100.070000	3
100.160000	2
100.250000	34
100.340000	2
100.430000	3
100.520000	2
100.610000	7
100.700000	61
100.870000	4
100.960000	2
101.000000	643
101.190000	3
101.280000	3
101.370000	4
101.460000	1
101.550000	7
101.640000	4
101.730000	3
101.910000	1
102.120000	11
102.210000	6
102.300000	26
102.490000	5
102.580000	9
102.670000	5
102.760000	3
102.850000	29
102.940000	6
103.060000	35
103.150000	11
103.330000	4
103.420000	2
103.510000	6
103.600000	14
103.880000	6
104.090000	2
104.270000	2
104.360000	1
104.450000	18
104.540000	6
104.630000	4
104.720000	1
104.810000	2
104.900000	122
105.040000	1
105.390000	2
105.480000	2
105.570000	2
105.660000	2
105.750000	38
105.840000	1
105.930000	3
106.070000	1
106.160000	1
106.250000	220
106.430000	4
106.520000	3
106.700000	43
106.890000	2
106.980000	1
107.000000	586
107.190000	4
107.280000	2
107.370000	2
107.460000	3
107.550000	8
107.640000	8
107.730000	2
107.820000	1
